Date,ret,vol
2021-07-13,0.007858312369141807,0.009407698397242639
2021-07-14,0.023814677554416797,0.010675675585051937
2021-07-15,-0.004502134799010626,0.011451525811228724
2021-07-16,-0.014176075077932282,0.013393882714772041
2021-07-19,-0.027283330118267557,0.016210344895201283
2021-07-20,0.025642636103960115,0.017505435128944827
2021-07-21,-0.005145246086910582,0.016821401379504507
2021-07-22,0.00958297478044745,0.016653530205302566
2021-07-23,0.011917582945611294,0.016582850920159747
2021-07-26,0.002890271340599604,0.01642187765566492
2021-07-27,-0.015012447631041148,0.017251033698933795
2021-07-28,-0.012271144039678994,0.01558983905728789
2021-07-29,0.00454223502780593,0.015744009217407314
2021-07-30,0.001509326478355888,0.015159020832433796
2021-08-02,-0.002333722595356136,0.011949338570760911
2021-08-03,0.012565140307799538,0.009568960225735761
2021-08-04,-0.002786072130084527,0.009433550084141219
2021-08-05,0.000748167256384491,0.008947904074931783
2021-08-06,-0.00477879762091149,0.008023745327254549
2021-08-09,-0.0003420045525386328,0.007891579724939606
2021-08-10,-0.0033596278439791405,0.006456258161127566
2021-08-11,0.0017841284786861422,0.005014275400589698
2021-08-12,0.0205605606258219,0.008017681562269353
2021-08-13,0.0014094285970269738,0.008018916828618416
2021-08-16,0.013456924065315512,0.008533091673503823
2021-08-17,-0.006172939653413145,0.008482380997288638
2021-08-18,-0.02583177985272389,0.012240841410979152
2021-08-19,0.0023202797895853777,0.012265193701687101
2021-08-20,0.010105663168756607,0.012533896423225612
2021-08-23,0.01020466718673152,0.012812310531645442
2021-08-24,-0.0006013813814211844,0.012702618236895368
2021-08-25,-0.008456799681410665,0.013190226770875219
2021-08-26,-0.0055424635302223635,0.011520061787837961
2021-08-27,0.007158630974834601,0.01178904291892841
2021-08-30,0.02996394761362353,0.014724978929485606
2021-08-31,-0.00846037833317137,0.014871260832720118
2021-09-01,0.0044683635846860525,0.01147679248592015
2021-09-02,0.007447290665482775,0.011502147680691069
2021-09-03,0.00422143607950165,0.011340201706675943
2021-09-07,0.015370549219737129,0.011762028075382125
2021-09-08,-0.010134633941108362,0.01258417491451163
2021-09-09,-0.006727522772838945,0.012410716524013491
2021-09-10,-0.03366197773140023,0.017068359363381396
2021-09-13,0.0038858795847094285,0.016967474093064438
2021-09-14,-0.00960822107724102,0.013660075719582256
2021-09-15,0.006124946967906553,0.013827858714602324
2021-09-16,-0.0016117099329173712,0.01365115759372681
2021-09-17,-0.01851864794019331,0.014019834102012158
2021-09-20,-0.021592291428826904,0.014488421542765438
2021-09-21,0.0034221493544821513,0.012770028392682856
2021-09-22,0.016731464165406607,0.015084303734290644
2021-09-23,0.006696652900170186,0.015615726568201758
2021-09-24,0.0006126989046455478,0.011899438008386488
2021-09-27,-0.010606042191885656,0.01206737095481487
2021-09-28,-0.024089073055937327,0.013725424346878564
2021-09-29,0.0064621417667938275,0.013754218718559934
2021-09-30,-0.009355332833879793,0.013807106237570902
2021-10-01,0.008094436864627852,0.013477833984137095
2021-10-04,-0.024913605230786118,0.01403382277435623
2021-10-05,0.014059224343682786,0.014923850168928176
2021-10-06,0.006287179328709591,0.0138207021010847
2021-10-07,0.009043630288441129,0.0140160806598019
2021-10-08,-0.002725419272459284,0.013974976358845953
2021-10-11,-0.000630158831794958,0.013707292177041438
2021-10-12,-0.009144724356894507,0.011667243296852465
2021-10-13,-0.004248826188655741,0.011469259610780054
2021-10-14,0.02002403063909508,0.012869178431491865
2021-10-15,0.0074839463700291375,0.012836271502883845
2021-10-18,0.01173740946401658,0.00915302311613213
2021-10-19,0.014967392444997785,0.009254757125019006
2021-10-20,0.0033555917260041923,0.009265713578919832
2021-10-21,0.0014728422292407117,0.009206468818830514
2021-10-22,-0.005299026395322315,0.009455096685644303
2021-10-25,-0.000336557993026787,0.009439661925206812
2021-10-26,0.004564356627476229,0.008237264039515971
2021-10-27,-0.003152244420094874,0.008101128952621722
2021-10-28,0.024684334778602768,0.009102770524217318
2021-10-29,-0.018322468426205774,0.011859516533548881
2021-11-01,-0.005623093303320559,0.011768404823023802
2021-11-02,0.007090630237036599,0.011016168950643878
2021-11-03,0.009751101296143538,0.011358546068145573
2021-11-04,-0.003504731865233701,0.01146758104796621
2021-11-05,0.0035758938807308738,0.011268895118785647
2021-11-08,-0.005568178860555051,0.011501889107989136
2021-11-09,0.0024564225117327254,0.011455648611973838
2021-11-10,-0.01934922873760314,0.013149558137128954
2021-11-11,-0.0003379225380557571,0.00977705013411412
2021-11-12,0.014234943083921259,0.009518907574879939
2021-11-15,6.667984340413824e-05,0.009294756296311506
2021-11-16,0.0066444959476275045,0.00926244349489214
2021-11-17,0.016355710278045166,0.010163507044766436
2021-11-18,0.028136606808807585,0.01298165903771284
2021-11-19,0.016833630448676473,0.013528472866349808
2021-11-22,0.002922768239264073,0.01298078859926801
2021-11-23,0.002419142020475107,0.012982178804279765
2021-11-24,0.0032784338184770334,0.009396110342622827
2021-11-26,-0.03219111852050993,0.016007509650936207
2021-11-29,0.02163801967955603,0.016597653755291878
2021-11-30,0.0310891505619999,0.018072343178068977
2021-12-01,-0.0032113090044800785,0.018521424285970166
2021-12-02,-0.006148776269919054,0.018855707598291558
2021-12-03,-0.011793578731838394,0.017966157445180923
2021-12-06,0.02127466868447936,0.0184097003558363
2021-12-07,0.034832530834269626,0.020992977556662535
2021-12-08,0.022527477829176412,0.02155476757814673
2021-12-09,-0.0029745330567134687,0.021800431747971603
2021-12-10,0.02762822959007316,0.0174761611230554
2021-12-13,-0.020890994120746242,0.02022982522781443
2021-12-14,-0.008055561994881444,0.01929653712544404
2021-12-15,0.028110181866281003,0.020275291177022783
2021-12-16,-0.040055526552658094,0.025220246189054826
2021-12-17,-0.006523011418581248,0.02488169666202795
2021-12-20,-0.008155045592165955,0.024558410856636587
2021-12-21,0.018907126165458976,0.022684007420721578
2021-12-22,0.015202471032680798,0.022022083401400522
2021-12-23,0.0036373487919574288,0.02201145506133715
2021-12-27,0.02271483673767616,0.021396789368292302
2021-12-28,-0.005783895435325981,0.02022050793151355
2021-12-29,0.0005016758902884888,0.019926616280073292
2021-12-30,-0.006599722371632311,0.017965284174020643
2021-12-31,-0.003541673452217786,0.011664163481280467
2022-01-03,0.02469654348232453,0.012930635810982706
2022-01-04,-0.012772695339084983,0.013565427691636612
2022-01-05,-0.026960012042651194,0.01611661591307423
2022-01-06,-0.01683440967166039,0.01618793405057856
2022-01-07,0.0009879557214853563,0.016105175088215098
2022-01-10,0.00011626706022926925,0.013584074797881806
2022-01-11,0.016644444709863926,0.015133545140274426
2022-01-12,0.002566933257649673,0.01519116486683511
2022-01-13,-0.0192113779675136,0.016096353302103576
2022-01-14,0.005097913049576519,0.016320048190254677
2022-01-18,-0.019075265582125134,0.013883380693881732
2022-01-19,-0.02124868061696894,0.014522778593161667
2022-01-20,-0.010401401885371975,0.01295361356617169
2022-01-21,-0.012846988133902393,0.012645396538294804
2022-01-24,-0.004876324802289389,0.012433069707683797
2022-01-25,-0.011450070711216398,0.01230476561933074
2022-01-26,-0.0005632331231257837,0.009421635319395197
2022-01-27,-0.002947537345741935,0.00879701445831142
2022-01-28,0.06745083978028532,0.02542156398271642
2022-01-31,0.025790385838571517,0.026786372636805302
2022-02-01,-0.0009732843422742832,0.025876429535749795
2022-02-02,0.007019305915706653,0.02446366206248445
2022-02-03,-0.016860740421894782,0.02501280806234326
2022-02-04,-0.0016809395646486536,0.024369818284504498
2022-02-07,-0.004243575169901703,0.024338980588340862
2022-02-08,0.018298312073476097,0.023759328740515975
2022-02-09,0.008259628643969563,0.02352205649878873
2022-02-10,-0.023881788267920534,0.025639742213273874
2022-02-11,-0.020425650121860706,0.016341870414568138
2022-02-14,0.0014220370529081094,0.013493266799273861
2022-02-15,0.0228885335118445,0.015854966189558433
2022-02-16,-0.0013898360043160807,0.015608146645375865
2022-02-17,-0.02149869750752842,0.01616562857669893
2022-02-18,-0.009399744420991674,0.01632029355996834
2022-02-22,-0.017972834623108724,0.01700012454562564
2022-02-23,-0.026204646573809498,0.016213457524122257
2022-02-24,0.01654288458811859,0.017354447967290413
2022-02-25,0.012882008287140145,0.017507684220829905
2022-02-28,0.0016364906372636767,0.016619569069229664
2022-03-01,-0.011695965488730309,0.01682628296917683
2022-03-02,0.020379220308361923,0.01640373449250611
2022-03-03,-0.0019832790232614528,0.016395631881870303
2022-03-04,-0.018579768618358194,0.01606686102136912
2022-03-07,-0.02400341282373386,0.017286210423496467
2022-03-08,-0.011744733026898047,0.01687005634463194
2022-03-09,0.03439901337163409,0.0188830780851026
2022-03-10,-0.027562673041763297,0.020160306814536073
2022-03-11,-0.024199103372085418,0.02039946669615404
2022-03-14,-0.026921675320966898,0.021144817528332232
2022-03-15,0.02924564162333798,0.02432974468190614
2022-03-16,0.028602372365708284,0.025401831575448987
2022-03-17,0.00643336017366547,0.025624654854287117
2022-03-18,0.02070300991764462,0.02605213325195567
2022-03-21,0.008501411911232104,0.02464567836724395
2022-03-22,0.020587287748885963,0.024508132874417946
2022-03-23,0.008199907156270392,0.022575365775960168
2022-03-24,0.022424457663730024,0.02012274857981521
2022-03-25,0.003727059006607192,0.016573020070949487
2022-03-28,0.005024105080693175,0.009967146756849633
2022-03-29,0.018953690641142273,0.008839907362774947
2022-03-30,-0.006671931416895482,0.009517453483010292
2022-03-31,-0.01793565596449298,0.013173835214226349
2022-04-01,-0.0017194700279175024,0.012738959713293448
2022-04-04,0.023417241814110312,0.013872958036232268
2022-04-05,-0.0191236532569663,0.015347717693529321
2022-04-06,-0.018623325035167504,0.01674092455556044
2022-04-07,0.0018024756616803472,0.014978730916529365
2022-04-08,-0.011980478405076767,0.015235935287082357
2022-04-11,-0.02584697164448979,0.016569398108253388
2022-04-12,0.011457483828214876,0.015458792882125308
2022-04-13,0.016210477289674508,0.017046246525652398
2022-04-14,-0.030447104875117148,0.018555933006016587
2022-04-18,-0.0013318171860445815,0.018565077099277228
2022-04-19,0.014016439212246823,0.017123117669532624
2022-04-20,-0.0010160374079477563,0.016575195619168516
2022-04-21,-0.004855237782421362,0.01583394895531389
2022-04-22,-0.028215719747525903,0.017534515573520107
2022-04-25,0.0067146647422049455,0.017843736689760564
2022-04-26,-0.038042510816254094,0.019788427969447214
2022-04-27,-0.0014680738341761312,0.018958766195061465
2022-04-28,0.0441658257007127,0.02409985750262663
2022-04-29,-0.03729162800063879,0.025012819125571448
2022-05-02,0.0019644421112685606,0.025084229987158792
2022-05-03,0.009576755936558712,0.024759186902112925
2022-05-04,0.04018965278975983,0.028598695597073297
2022-05-05,-0.05732850438814463,0.03378427945152455
2022-05-06,0.0047161279408332035,0.03297052491505266
2022-05-09,-0.03375259803792474,0.03415155766745818
2022-05-10,0.01598385263913915,0.032897487834292014
2022-05-11,-0.053233593730263706,0.03676770575054503
2022-05-12,-0.027262712971720227,0.03252435039450621
2022-05-13,0.03141799047509242,0.03418860623835815
2022-05-16,-0.01072973888818396,0.03406358339003405
2022-05-17,0.02510510154629575,0.03528795017185299
2022-05-18,-0.058073371057798084,0.03451820205095055
2022-05-19,-0.0249501900499407,0.03164249624473514
2022-05-20,0.001745749946793218,0.03147037211891703
2022-05-23,0.03933569935330539,0.03454856989147919
2022-05-24,-0.019403274780903423,0.033844229065478806
2022-05-25,0.0011392205349229911,0.030230985410808955
2022-05-26,0.022934516930465776,0.03013741097106061
2022-05-27,0.03994807410678902,0.031200633820915168
2022-05-31,-0.005360345591832072,0.031008470843390902
2022-06-01,-0.0008738509854939736,0.029950384953746505
2022-06-02,0.016671478345980262,0.022293889454984426
2022-06-03,-0.03931860616392768,0.024900964603015847
2022-06-06,0.0052139651513565255,0.02486417639947677
2022-06-07,0.017433162666590896,0.022451870311704602
2022-06-08,-0.005056106580049402,0.021226634279089544
2022-06-09,-0.03661827473239132,0.025056312882318132
2022-06-10,-0.03939438900173364,0.026821361045928898
2022-06-13,-0.039036869357374826,0.02364217132421964
2022-06-14,0.006650475120580701,0.024347322329992503
2022-06-15,0.01991198915394854,0.026168115567751917
2022-06-16,-0.040459114799443974,0.02609109755597074
2022-06-17,0.011467255755509775,0.02578706086541684
2022-06-21,0.03223528646214735,0.028797157068081797
2022-06-22,-0.0038341690410206297,0.02752596043468366
2022-06-23,0.02134418813104766,0.029205120761290535
2022-06-24,0.02422123257552311,0.028628372189871926
2022-06-27,0.0,0.02521785404674754
2022-06-28,-0.03024223738313303,0.02368608844468349
2022-06-29,0.01293961034570934,0.023843435148457524
2022-06-30,-0.01819199749604561,0.024194772190622042
2022-07-01,0.016035154657305206,0.019614040400077963
2022-07-05,0.01875347694352225,0.019947543889029754
2022-07-06,0.009561343060420668,0.01799461793856172
2022-07-07,0.02371595251469749,0.018581256083497637
2022-07-08,0.004703506714593075,0.017969958707181773
2022-07-11,-0.014867710539227197,0.017853178871112037
2022-07-12,0.006810360789425651,0.017888067995393712
2022-07-13,-0.002539763401427031,0.013876768661170656
2022-07-14,0.02027569685559616,0.014483158861415085
2022-07-15,0.011384792695910306,0.011637801102274338
2022-07-18,-0.020859156636070963,0.01473161499424664
2022-07-19,0.026371161842157598,0.01565027078703687
2022-07-20,0.013419490549113178,0.0157823397817758
2022-07-21,0.014981339636428004,0.014965217332536378
2022-07-22,-0.008143914209093772,0.015622847947563745
2022-07-25,-0.007425790599524085,0.01474038779907616
2022-07-26,-0.008865530519220677,0.01539593705288066
2022-07-27,0.03366187282492383,0.01779345954781602
2022-07-28,0.003565117648681948,0.017234128926348576
2022-07-29,0.03226693216157628,0.01914409021007708
2022-08-01,-0.0061723180548280965,0.0171526482578439
2022-08-02,-0.009330697360881324,0.016933979866654295
2022-08-03,0.03753421282410763,0.019640939385436988
2022-08-04,-0.00192796479300128,0.01972064912242266
2022-08-05,-0.0013900532854105307,0.01927336836473603
2022-08-08,-0.002907301662602002,0.018942728841837415
2022-08-09,0.000303340511456085,0.018264620189091318
2022-08-10,0.025857230831865863,0.01720907702967595
2022-08-11,-0.004441212596752564,0.01760855618357967
2022-08-12,0.021199043417593266,0.016128085798823504
2022-08-15,0.006313551910436921,0.015565507994453918
2022-08-16,-0.0009240157716812192,0.014785735631374995
2022-08-17,0.00874608948286415,0.010597520570659213
2022-08-18,-0.002294233931907641,0.010625040775965756
2022-08-19,-0.015217041351515803,0.012320171675325522
2022-08-22,-0.02329874220575512,0.014937973591450729
2022-08-23,-0.0020311820569931527,0.014979098706079766
2022-08-24,0.0017924661732244829,0.01230632877398439
2022-08-25,0.014812479128496925,0.013185562683054776
2022-08-26,-0.03842831217803422,0.01614182983494325
2022-08-29,-0.013784797459367226,0.015817303152676102
2022-08-30,-0.015423725633352703,0.015856586492384098
2022-08-31,-0.01069219219691675,0.014651437961073767
2022-09-01,0.0046958606985931794,0.015239085011404143
2022-09-02,-0.013704478760804939,0.015186290343113225
2022-09-06,-0.008249113954485132,0.014404163937200074
2022-09-07,0.00921123629904752,0.015338976585907285
2022-09-08,-0.009664339931056531,0.015036063752479503
2022-09-09,0.01866462939837632,0.015722608925522075
2022-09-12,0.03778515863233789,0.01755734929635769
2022-09-13,-0.06047173422064578,0.02584642633967515
2022-09-14,0.00950982127773603,0.025908652699909888
2022-09-15,-0.019111355541407526,0.026345085953776156
2022-09-16,-0.01102046537287471,0.026294864682849483
2022-09-19,0.024773511041954244,0.027613846256047805
2022-09-20,0.015543893329935443,0.027929411818588056
2022-09-21,-0.020475678754610094,0.02859120441914399
2022-09-22,-0.006395840868070657,0.02850537673333131
2022-09-23,-0.015239143832487478,0.027900604832042267
2022-09-26,0.002257767982580816,0.023890219773420714
2022-09-27,0.006544569205289896,0.015471336156830905
2022-09-28,-0.012732294236005082,0.015332998522378655
2022-09-29,-0.05036638316773967,0.02099105239562092
2022-09-30,-0.030499422471543802,0.02229846245086085
2022-10-03,0.03028880655752353,0.023264538495355248
2022-10-04,0.025300256470890403,0.024536406965501686
2022-10-05,0.002051439447586567,0.024207070162418833
2022-10-06,-0.006647684517044894,0.02420895448767744
2022-10-07,-0.03740978098445513,0.026194377937368507
2022-10-10,0.002352838671699331,0.026198177201267422
2022-10-11,-0.010308192650918535,0.025760479008380424
2022-10-12,-0.004615363286469609,0.025750582029029905
2022-10-13,0.033060260486055704,0.023945358444739922
2022-10-14,-0.032771182377447694,0.024279082731908187
2022-10-17,0.02870648218606231,0.024064904167226724
2022-10-18,0.009365805012343742,0.022689708589285904
2022-10-19,0.0007648104715860526,0.022670206188340914
2022-10-20,-0.003272317607085462,0.02261424432999954
2022-10-21,0.026699368096255505,0.02023784144825807
2022-10-24,0.014694139890302438,0.020433940513643657
2022-10-25,0.019153162836150983,0.019901066980826866
2022-10-26,-0.019822350299964597,0.021582210048282386
2022-10-27,-0.030939103450785765,0.022673951038309832
2022-10-28,0.07283431014617658,0.028823078042435057
2022-10-31,-0.01553005204266178,0.02933328519375226
2022-11-01,-0.017698805615221858,0.030361759978710347
2022-11-02,-0.038018386440971774,0.03325755242769122
2022-11-03,-0.043330396677701444,0.036095286237278444
2022-11-04,-0.0019490532968928775,0.03456328598593867
2022-11-07,0.0038945381650066224,0.03400697297138247
2022-11-08,0.004166488877537233,0.03303583196333491
2022-11-09,-0.03375346871802076,0.03384367579121377
2022-11-10,0.0852366045178421,0.044219102623610146
2022-11-11,0.019085505412287596,0.03732572920593864
2022-11-14,-0.009530908370234847,0.03716392697340058
2022-11-15,0.011799533759071501,0.0370548695217649
2022-11-16,-0.008366165072585474,0.03481454060750734
2022-11-17,0.012887931235463057,0.030866334755209654
2022-11-18,0.0037747817469284684,0.030706848089396582
2022-11-21,-0.021918543340662566,0.0322236921400381
2022-11-22,0.014554574706282963,0.03231322186582251
2022-11-23,0.005908507468856072,0.02896441066505096
2022-11-25,-0.019787701298375815,0.014743425398087082
2022-11-28,-0.02661530679010049,0.015522116878586026
2022-11-29,-0.02137538862101973,0.01643884600958984
2022-11-30,0.0474503016448633,0.023016142205237147
2022-12-01,0.0018896842036495443,0.022896892819137284
2022-12-02,-0.0033770126076113627,0.022427039695816435
2022-12-05,-0.008015347152361407,0.02240256129016034
2022-12-06,-0.025697279044931243,0.022783346780776533
2022-12-07,-0.013880668947676256,0.022041105168204792
2022-12-08,0.012059915220846484,0.02250225446589703
2022-12-09,-0.0034411786379422438,0.021955058932862235
2022-12-12,0.01625728385990577,0.021244385230208558
2022-12-13,0.00675960388621899,0.0198914222966193
2022-12-14,-0.01565788902677845,0.013060152235638608
2022-12-15,-0.04798746770248208,0.019018545780721912
2022-12-16,-0.014686025147070403,0.019029646559469017
2022-12-19,-0.01603755073149493,0.01913225173154973
2022-12-20,-0.0005290378703817211,0.018517175437923885
2022-12-21,0.02353046473817244,0.020774514605712315
2022-12-22,-0.024059899774510285,0.020817128607699707
2022-12-23,-0.0028017322781082044,0.02083224880812251
2022-12-27,-0.013975623821793626,0.019121489432955018
2022-12-28,-0.031165890392964357,0.01906904543910901
2022-12-29,0.027930703351525032,0.023255774885882433
2022-12-30,0.0024658021226171556,0.019215374936425212
2023-01-03,-0.038122162524112824,0.021793360696443286
2023-01-04,0.010261335701076568,0.022201629768492364
2023-01-05,-0.010661365174443382,0.022224030720951683
2023-01-06,0.03613334785040845,0.024321643736859168
2023-01-09,0.004080734072753778,0.023404836725135762
2023-01-10,0.0044463820220874695,0.02347511232252537
2023-01-11,0.020892543838125555,0.023896419375016277
2023-01-12,-0.0005994800778132969,0.02085511475946129
2023-01-13,0.01006835915432358,0.01945587408823844
2023-01-17,0.008718174271791668,0.019505187737246726
2023-01-18,-0.005384570875636818,0.013318849000599322
2023-01-19,0.0004436877926359273,0.013477787194943032
2023-01-20,0.019038408052027833,0.012430740711591412
2023-01-23,0.02322863866853364,0.009778210620753753
2023-01-24,0.010012661488223884,0.009659996074875386
2023-01-25,-0.00471189824625462,0.010542596394696195
2023-01-26,0.014694914020399352,0.009872495210584436
2023-01-27,0.013591662051902098,0.009586558961814403
2023-01-30,-0.020282350017956752,0.013289495724023397
2023-01-31,0.00898042591323378,0.01329585560763327
2023-02-01,0.007869634598925757,0.012685807087014063
2023-02-02,0.036392079106522424,0.01534580524093767
2023-02-03,0.02410710983004094,0.015724209624236582
2023-02-06,-0.01809159942468863,0.017585949392747373
2023-02-07,0.01906217248163511,0.017972147984745168
2023-02-08,-0.017810505014024258,0.01943261512510028
2023-02-09,-0.0069356193688721035,0.019664999912853514
2023-02-10,0.0024531331723967043,0.019418574868005314
2023-02-13,0.01863213999986435,0.01795018713166775
2023-02-14,-0.004233907452109165,0.01830911349191722
2023-02-15,0.013807725918314695,0.01846689533847419
2023-02-16,-0.01048426221727805,0.015870182975406617
2023-02-17,-0.0075750692350631255,0.014033906015347358
2023-02-21,-0.027042391980972802,0.015450715734482494
2023-02-22,0.0028918227099063998,0.013752894517344232
2023-02-23,0.0032852091167949737,0.012929279903970378
2023-02-24,-0.018169428980178814,0.013903430729044838
2023-02-27,0.008213602417680654,0.014252996606206351
2023-02-28,-0.0034534639308274606,0.012261056529375388
2023-03-01,-0.014348510587080199,0.012667650891662127
2023-03-02,0.004120565005312216,0.011346682283108804
2023-03-03,0.0344884827539218,0.016992553998782987
2023-03-06,0.018369541995963523,0.017959018279608076
2023-03-07,-0.014602513327409916,0.016153487095361106
2023-03-08,0.008342318990795405,0.016275435531859322
2023-03-09,-0.015027066366783082,0.017196958625512904
2023-03-10,-0.013975684329349036,0.016727877892900787
2023-03-13,0.013178631348782055,0.017029720900811927
2023-03-14,0.013990712914210945,0.017332865453894272
2023-03-15,0.002618052014904393,0.01618932767342635
2023-03-16,0.0185216213215611,0.016719388924210855
2023-03-17,-0.005469039327123504,0.013837586374924316
2023-03-20,0.015365181917236015,0.013485160013778611
2023-03-21,0.011873433008181777,0.01235048328518483
2023-03-22,-0.00914507310030288,0.013034595323971958
2023-03-23,0.006945286767884085,0.01136726833000455
2023-03-24,0.00827124539540769,0.009108594643863273
2023-03-27,-0.012369445742405283,0.010800475236706995
2023-03-28,-0.003988312244679548,0.010643982531238917
2023-03-29,0.019597482287911916,0.011819205023836708
2023-03-30,0.009841288583792185,0.011003136858870131
2023-03-31,0.01552314914774744,0.010978783024280837
2023-04-03,0.007672136791570416,0.010524677170251809
2023-04-04,-0.0032549090275599823,0.010581452106998545
2023-04-05,-0.011354604402375124,0.010902527786149183
2023-04-06,0.005480939635347681,0.010863687040146423
2023-04-10,-0.016101397066108802,0.012321016203100063
2023-04-11,-0.007620097717994767,0.011825497226602406
2023-04-12,-0.004362697634340051,0.011845658724776977
2023-04-13,0.0335349747967868,0.01468558516229147
2023-04-14,-0.002116256058766197,0.014547007280191324
2023-04-17,0.00012112451868073748,0.013717247551039674
2023-04-18,0.007476566111659366,0.01370554492003026
2023-04-19,0.006944124211833547,0.013800656067681544
2023-04-20,-0.005863423516659694,0.013347403347534637
2023-04-21,-0.009829056822264981,0.013743987870542144
2023-04-24,0.0018768184695696633,0.012490744466107862
2023-04-25,-0.009480518589967346,0.012662887560440424
2023-04-26,-6.110033777595447e-05,0.012501170836876432
2023-04-27,0.02799966228608941,0.01099423712310882
2023-04-28,0.007512559637560479,0.011043746558637633
2023-05-01,-0.0005304185781440651,0.01106235900978783
2023-05-02,-0.006210685322622922,0.01123792706948924
2023-05-03,-0.0064883088188771865,0.011282497781968453
2023-05-04,-0.00996272724295455,0.011585276376110537
2023-05-05,0.04585893019713083,0.018141135012715078
2023-05-08,-0.0004034445682732368,0.018199708526087408
2023-05-09,-0.010021155866913212,0.01824766052387353
2023-05-10,0.010367039108968079,0.018238910446240732
2023-05-11,0.0010939891186332318,0.016504222488710692
2023-05-12,-0.005432103638457697,0.01662873200438555
2023-05-15,-0.0029015795842406433,0.01668290170344818
2023-05-16,0.0,0.016474536204591068
2023-05-17,0.003596707703672486,0.016189033518009526
2023-05-18,0.013573387131532222,0.01576493002270004
2023-05-19,0.0006284148766191322,0.006942029595687132
2023-05-22,-0.005495952884752242,0.007240863097843547
2023-05-23,-0.015271002041185255,0.00821633706185043
2023-05-24,0.001630751378455031,0.007419216558852733
2023-05-25,0.0066701107588116315,0.007782836764418736
2023-05-26,0.014006221200995483,0.008728640506988754
2023-05-30,0.010603151371112673,0.008988120272793622
2023-05-31,-0.0002820911598284681,0.008998997691405249
2023-06-01,0.01589555708449808,0.00989100523853908
2023-06-02,0.004763937709331145,0.009339949005392886
2023-06-05,-0.007599742938566578,0.00994570794430639
2023-06-06,-0.0020625309162740635,0.009695421799005626
2023-06-07,-0.007786540930508679,0.008335948993789474
2023-06-08,0.015346750331257653,0.009074566964321035
2023-06-09,0.0021575401673086247,0.009092011695010256
2023-06-12,0.015517657806884522,0.009278178794631263
2023-06-13,-0.0026150921960201856,0.00927824640026459
2023-06-14,0.0034853560443552922,0.009191200901372616
2023-06-15,0.011136367875907105,0.008593954393968218
2023-06-16,-0.005877260641229398,0.009031200244754867
2023-06-20,0.00048670372581849364,0.008399111708159322
2023-06-21,-0.005691407878984478,0.00871363554843256
2023-06-22,0.016390268723667667,0.008859473582951216
2023-06-23,-0.0017128606664265078,0.008276245086132566
2023-06-26,-0.007581657580715273,0.008972960849925948
2023-06-27,0.014946878256665741,0.008881267020494504
2023-06-28,0.006307870722668696,0.008780619243099001
2023-06-29,0.0017948715241153934,0.008790547635368441
2023-06-30,0.022839737138288463,0.01058675139523259
2023-07-03,-0.00781520593819618,0.01080696603461924
2023-07-05,-0.005888450811476709,0.011217269471037164
2023-07-06,0.0025053701739974343,0.010773136457755069
2023-07-07,-0.005908626706877307,0.01026023121903344
2023-07-10,-0.01091519566514254,0.011010385474722403
2023-07-11,-0.0028141091947517793,0.01069483058503352
2023-07-12,0.008945447562934028,0.010002737577023486
2023-07-13,0.0040492923635895295,0.009892079031050141
2023-07-14,0.0007869669354629849,0.009884581593359263
2023-07-17,0.01715761466454424,0.008533727521524927
2023-07-18,-0.001341173870200052,0.008109096703727644
2023-07-19,0.0070468481506704705,0.007979512805036237
2023-07-20,-0.010148667131272937,0.008838941206519627
2023-07-21,-0.006180752095350961,0.00886188859571999
2023-07-24,0.004211067714573247,0.007906282310112707
2023-07-25,0.0045035815952392255,0.007730277793297907
2023-07-26,0.004534527515702713,0.007468601237834797
2023-07-27,-0.006602725917106866,0.007960470189720917
2023-07-28,0.013417537140987257,0.0088096958274287
2023-07-31,0.0031610094534801902,0.007218574436965056
2023-08-01,-0.0042849851691340035,0.007394331478329316
2023-08-02,-0.015611345171299362,0.008683099376521175
2023-08-03,-0.007348606481629716,0.008406803135380038
2023-08-04,-0.049211253054123105,0.017469542408594392
2023-08-07,-0.017404098379068422,0.017496005904062036
2023-08-08,0.005297525436111172,0.017558142328646557
2023-08-09,-0.008994766305719715,0.01704979499758767
2023-08-10,-0.0012353129308433353,0.017208932180954126
2023-08-11,0.00033751229984346764,0.015822726350728556
2023-08-14,0.0093493021287685,0.01648149745186207
2023-08-15,-0.011263698475496575,0.01641147397291137
2023-08-16,-0.004971310574299892,0.016323725379449754
2023-08-17,-0.014662165304576646,0.016427698070718574
2023-08-18,0.0028123684597822773,0.008878587353643554
2023-08-21,0.007706919040182392,0.0082156972444825
2023-08-22,0.007873741013545654,0.008490500769821108
2023-08-23,0.02171149864713051,0.010672502369493474
2023-08-24,-0.026518816682556512,0.013953145353331014
2023-08-25,0.01256376595915043,0.01458173415830898
2023-08-28,0.00880700519853228,0.014545966636134739
2023-08-29,0.021576023829964264,0.015305823759077625
2023-08-30,0.01899070701328487,0.015670546770089316
2023-08-31,0.001171853314847482,0.014058140654831458
2023-09-01,0.008427559481225977,0.013954336978188583
2023-09-05,0.0012659574977451626,0.014128775102140285
2023-09-06,-0.03644962507924632,0.01983061711256866
2023-09-07,-0.0296856175168152,0.021106172587801595
2023-09-08,0.003485589696288649,0.019285096620911518
2023-09-11,0.006600840066376179,0.01897808786191591
